,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
303,1440590473,121.459264715,31.2025147872,121.457674291,31.2017587099,121.459865608,31.2022911755
304,1440590481,121.458683669,31.2022446614,121.458370509,31.2019532994,121.459865608,31.2022911755
305,1440590489,121.459397801,31.202305346,121.459060723,31.2021478854,121.459865608,31.2022911755
306,1440590497,121.459554745,31.2026878812,121.459751914,31.2023414526,121.459865608,31.2022911755
307,1440590607,121.461636983,31.20360701,121.463790955,31.2032706672,121.459865608,31.2022911755
308,1440590615,121.462599261,31.2031145665,121.464331441,31.2033854475,121.459865608,31.2022911755
309,1440590623,121.464483543,31.2035315966,121.464890867,31.2035632041,121.462498587,31.2036258514
310,1440590630,121.464877208,31.2037497012,121.465347576,31.2037401973,121.462498587,31.2036258514
311,1440590638,121.465577641,31.2039509985,121.465892035,31.2040320279,121.462498587,31.2036258514
312,1440590646,121.467153715,31.2046611022,121.466366683,31.2042920038,121.46519113,31.2049601618
313,1440590654,121.467760557,31.2051504547,121.466463407,31.2043457947,121.46519113,31.2049601618
314,1440590662,121.46773329,31.2051491876,121.466561127,31.2043985824,121.46519113,31.2049601618
315,1440590685,121.467496021,31.2051844381,121.466848303,31.2045549575,121.46519113,31.2049601618
316,1440590693,121.467439239,31.2051331349,121.466953999,31.2046127269,121.46519113,31.2049601618
317,1440590700,121.467364423,31.204912765,121.467044738,31.2046635294,121.46519113,31.2049601618
318,1440590708,121.467352373,31.2050683399,121.467302992,31.2047989613,121.46519113,31.2049601618
319,1440590716,121.467201456,31.2048658007,121.468114623,31.2050971018,121.46519113,31.2049601618
320,1440590724,121.467729605,31.2049559171,121.469011969,31.2053259755,121.46519113,31.2049601618
321,1440590732,121.469664483,31.2052334168,121.469889343,31.2055008513,121.469687927,31.2052192243
322,1440590739,121.469908277,31.2054837518,121.470741766,31.2056487567,121.469687927,31.2052192243
323,1440590747,121.469812168,31.2053367296,121.471372884,31.2062274195,121.469687927,31.2052192243
324,1440590754,121.470854941,31.2057038901,121.471639118,31.2068480334,121.471143609,31.2064761276
325,1440590762,121.471574506,31.2066425335,121.471925308,31.2076836969,121.473067739,31.2074616222
326,1440590770,121.471970095,31.2073694249,121.472151636,31.208009268,121.473067739,31.2074616222
327,1440590778,121.47204973,31.2079698256,121.472212452,31.2080601349,121.473067739,31.2074616222
328,1440590894,121.471852217,31.2078469686,121.472952199,31.2086084746,121.473067739,31.2074616222
329,1440590901,121.472793572,31.208070186,121.47272396,31.2091853461,121.473067739,31.2074616222
330,1440590917,121.472751911,31.2094760313,121.472020257,31.2104957992,121.473067739,31.2074616222
331,1440590933,121.472213862,31.2105426994,121.471293611,31.2118343104,121.470296556,31.2106803057
332,1440590940,121.471837016,31.2109583999,121.470970647,31.2123703936,121.470296556,31.2106803057
333,1440590956,121.471273369,31.2124771161,121.47073348,31.2136265974,121.470296556,31.2106803057
334,1440590963,121.471235163,31.2125124087,121.470733544,31.2143689498,121.470296556,31.2106803057
335,1440590971,121.471431367,31.2124878889,121.470880172,31.2152439904,121.470296556,31.2106803057
336,1440591010,121.471887295,31.2188367557,121.471956197,31.2190970444,121.472370877,31.2186787737
337,1440591012,121.472064481,31.2195642165,121.471992099,31.2192480227,121.472370877,31.2186787737
338,1440591013,121.471704643,31.2199361461,121.471992099,31.2192480227,121.472370877,31.2186787737
339,1440591018,121.471866311,31.2213710647,121.47203798,31.2195130287,121.473886369,31.2213460654
340,1440591021,121.471979249,31.2218962792,121.472047956,31.2195850367,121.473886369,31.2213460654
341,1440591023,121.47200912,31.2216370227,121.47206691,31.2197320568,121.473886369,31.2213460654
342,1440591024,121.472505768,31.2211689069,121.472069904,31.2197700669,121.473886369,31.2213460654
343,1440591029,121.47180404,31.2206907137,121.472086871,31.2200001311,121.473886369,31.2213460654
344,1440591030,121.471775449,31.2207397182,121.472089865,31.2200391417,121.473886369,31.2213460654
345,1440591031,121.47201928,31.2211353444,121.472092859,31.2200771518,121.473886369,31.2213460654
346,1440591034,121.472663466,31.2201953478,121.472098851,31.2201941912,121.473886369,31.2213460654
347,1440591130,121.472637041,31.2214268627,121.473356152,31.2227030928,121.473886369,31.2213460654
348,1440591290,121.474033929,31.2249345619,121.476762526,31.2252091985,121.472570913,31.2263018181
349,1440591320,121.477746265,31.2271363299,121.477653674,31.2256459866,121.480535276,31.226640524
350,1440591326,121.47800779,31.2271954185,121.47782612,31.2257285556,121.480535276,31.226640524
351,1440591334,121.477485702,31.2274967437,121.478138114,31.2258667691,121.480535276,31.226640524
352,1440591341,121.47744374,31.2274747017,121.478407243,31.2259720825,121.480535276,31.226640524
353,1440591349,121.477959246,31.2268933652,121.478596629,31.2260496,121.480535276,31.226640524
354,1440591357,121.477016184,31.2271731586,121.478861768,31.2261629254,121.480535276,31.226640524
355,1440591366,121.477175905,31.2263311643,121.479162789,31.2262911576,121.480535276,31.226640524
356,1440591374,121.476661417,31.2263873044,121.47963527,31.2267560708,121.480535276,31.226640524
357,1440591382,121.476957188,31.2266812704,121.478831035,31.2280909031,121.480535276,31.226640524
358,1440591390,121.47724989,31.2272365968,121.479401242,31.2290657851,121.480535276,31.226640524
359,1440591398,121.47667154,31.2271742896,121.481030897,31.2298116104,121.480535276,31.226640524
360,1440591406,121.476556513,31.2272206621,121.482124196,31.2293703466,121.480535276,31.226640524
361,1440591414,121.476772563,31.2269931791,121.482729051,31.2281360739,121.480535276,31.226640524
362,1440591438,121.477578113,31.2276800285,121.481902797,31.2277041982,121.481641665,31.2276078855
363,1440591439,121.479601187,31.2277079662,121.482051304,31.2277808169,121.480206501,31.2281821506
364,1440591442,121.48026593,31.2279011194,121.48243503,31.227981831,121.481641665,31.2276078855
365,1440591462,121.48139244,31.2277585653,121.484119445,31.2294087235,121.481641665,31.2276078855
366,1440591477,121.480634124,31.2278135951,121.482270679,31.2290968087,121.481641665,31.2276078855
367,1440591485,121.480167834,31.2277556839,121.481239097,31.2285944676,121.481641665,31.2276078855
368,1440591490,121.480632533,31.228117993,121.48074971,31.2283597236,121.481641665,31.2276078855
369,1440591493,121.480106848,31.2287807435,121.480629107,31.2283070348,121.481641665,31.2276078855
370,1440591495,121.480951792,31.2279626285,121.48038491,31.2281986632,121.481641665,31.2276078855
371,1440591497,121.481003926,31.2278750563,121.480257329,31.2281369887,121.481641665,31.2276078855
372,1440591501,121.481592052,31.2277551505,121.479875578,31.2279499597,121.481641665,31.2276078855
373,1440591509,121.481454264,31.2277262794,121.479425049,31.2277331035,121.481641665,31.2276078855
374,1440591511,121.480899866,31.2279460252,121.479292481,31.2276724407,121.481641665,31.2276078855
375,1440591517,121.480846825,31.2283628277,121.478979528,31.2278673919,121.4836651,31.2306836015
376,1440591518,121.481441934,31.2287654834,121.478898804,31.2279866688,121.4836651,31.2306836015
377,1440591523,121.479835647,31.228284948,121.47871842,31.2282622913,121.481641665,31.2276078855
378,1440591535,121.478137519,31.2287245054,121.478667646,31.2289597528,121.478133533,31.2305589511
379,1440591536,121.477553457,31.229014949,121.478742404,31.2289985657,121.478133533,31.2305589511
380,1440591537,121.478037805,31.2290403264,121.478815169,31.2290363835,121.478133533,31.2305589511
381,1440591541,121.477744714,31.2287551786,121.479099247,31.2291806697,121.478133533,31.2305589511
382,1440591550,121.477927557,31.2281478594,121.479429174,31.2293488387,121.478133533,31.2305589511
383,1440591551,121.477725634,31.2290725387,121.479371363,31.2293199848,121.478133533,31.2305589511
384,1440591552,121.477461611,31.2295857207,121.479371363,31.2293199848,121.478133533,31.2305589511
385,1440591553,121.477669705,31.2293134739,121.479320528,31.2292941129,121.478133533,31.2305589511
386,1440591558,121.478335017,31.2288785919,121.479224839,31.2292443535,121.478133533,31.2305589511
387,1440591560,121.477920936,31.2291382872,121.479189952,31.2292264412,121.478133533,31.2305589511
388,1440591561,121.478424506,31.2290030225,121.479172011,31.2292174865,121.478133533,31.2305589511
389,1440591598,121.477628081,31.2289609952,121.478519127,31.2288811234,121.478133533,31.2305589511
390,1440591599,121.477430313,31.228550675,121.478501185,31.2288711679,121.478133533,31.2305589511
391,1440591600,121.47743031,31.2285830968,121.478482246,31.2288612152,121.478133533,31.2305589511
392,1440591601,121.476334386,31.2288885653,121.478463307,31.2288512624,121.478133533,31.2305589511
393,1440591610,121.47711214,31.2288248599,121.478388545,31.2287714301,121.478133533,31.2305589511
394,1440591614,121.477123319,31.2290421168,121.47840748,31.228740364,121.478133533,31.2305589511
395,1440591621,121.476586191,31.2290825402,121.478436382,31.2286952641,121.478133533,31.2305589511
396,1440591623,121.477045539,31.2294247838,121.478443358,31.2286832394,121.478133533,31.2305589511
397,1440591631,121.47755815,31.2288281332,121.478477242,31.2286301221,121.478133533,31.2305589511
398,1440591632,121.47721826,31.2287176685,121.478482225,31.2286221048,121.478133533,31.2305589511
399,1440591644,121.478323722,31.2276338057,121.478627753,31.2286787323,121.480535276,31.226640524
400,1440591645,121.478572099,31.227702495,121.478640711,31.2286867005,121.480535276,31.226640524
401,1440591651,121.477341609,31.2284614913,121.478700518,31.2287195517,121.478133533,31.2305589511
402,1440591652,121.478054075,31.2287584704,121.478707495,31.2287235344,121.478133533,31.2305589511
403,1440591667,121.480231608,31.2287490209,121.47872145,31.2287304994,121.4836651,31.2306836015
404,1440591668,121.47978236,31.2286160754,121.47872145,31.2287304994,121.4836651,31.2306836015
405,1440591669,121.482914363,31.2292824163,121.47872145,31.2287304994,121.4836651,31.2306836015
406,1440591682,121.480498622,31.2289633237,121.47872145,31.2287304994,121.4836651,31.2306836015
407,1440591690,121.480949258,31.2290348195,121.47872145,31.2287304994,121.4836651,31.2306836015
408,1440591698,121.480612553,31.2281734358,121.47872145,31.2287304994,121.4836651,31.2306836015
409,1440591706,121.480043916,31.2289402699,121.47872145,31.2287304994,121.4836651,31.2306836015
410,1440591763,121.479593895,31.2288670704,121.47872145,31.2287304994,121.481312956,31.2298298314
411,1440591764,121.480544795,31.2294132644,121.47872145,31.2287304994,121.481312956,31.2298298314
412,1440591788,121.480360752,31.2299798233,121.47872145,31.2287304994,121.481312956,31.2298298314
413,1440591796,121.480454347,31.2295025767,121.47872145,31.2287304994,121.481312956,31.2298298314
414,1440591804,121.479725745,31.2301124953,121.47872145,31.2287304994,121.481312956,31.2298298314
415,1440591813,121.479890455,31.2299230029,121.47872145,31.2287304994,121.481312956,31.2298298314
416,1440591822,121.479785205,31.229157522,121.47872145,31.2287304994,121.481312956,31.2298298314
417,1440591830,121.47933876,31.2293692986,121.47872145,31.2287304994,121.481312956,31.2298298314
418,1440591838,121.479501963,31.2291000997,121.47872145,31.2287304994,121.481312956,31.2298298314
419,1440591843,121.479127242,31.2290337238,121.47872145,31.2287304994,121.481312956,31.2298298314
420,1440591846,121.47970802,31.2289766541,121.47872145,31.2287304994,121.481312956,31.2298298314
421,1440591858,121.481361676,31.2299381123,121.47872145,31.2287304994,121.481312956,31.2298298314
422,1440591863,121.4798787,31.2290815713,121.47872145,31.2287304994,121.481312956,31.2298298314
423,1440591871,121.479643767,31.2290301824,121.47872145,31.2287304994,121.4836651,31.2306836015
424,1440591891,121.482525274,31.2303660856,121.47872145,31.2287304994,121.481312956,31.2298298314
425,1440591892,121.483047175,31.2302138249,121.47872145,31.2287304994,121.481312956,31.2298298314
426,1440591896,121.480291424,31.2296083531,121.47872145,31.2287304994,121.481312956,31.2298298314
427,1440591904,121.479509247,31.2290155858,121.47872145,31.2287304994,121.481312956,31.2298298314
428,1440591911,121.4798065,31.2296513422,121.47872145,31.2287304994,121.481312956,31.2298298314
429,1440591932,121.480487869,31.2289568489,121.47872145,31.2287304994,121.4836651,31.2306836015
430,1440591949,121.481776476,31.2298160805,121.47872145,31.2287304994,121.481312956,31.2298298314
431,1440591951,121.480584316,31.2303076763,121.47872145,31.2287304994,121.481312956,31.2298298314
432,1440591952,121.482263704,31.2302683036,121.47872145,31.2287304994,121.481312956,31.2298298314
433,1440591959,121.480425149,31.2295486842,121.47872145,31.2287304994,121.481312956,31.2298298314
434,1440591967,121.479521869,31.2287935537,121.478810163,31.2287772776,121.481312956,31.2298298314
435,1440591969,121.479441638,31.2287288406,121.478910837,31.2288300256,121.481312956,31.2298298314
436,1440591983,121.479832824,31.2288779759,121.479970387,31.2293763563,121.481312956,31.2298298314
437,1440591999,121.479763877,31.2284724613,121.48071398,31.2301156333,121.4836651,31.2306836015
438,1440592002,121.480204848,31.2282903882,121.48104489,31.2302637797,121.4836651,31.2306836015
439,1440592015,121.480270319,31.2282754484,121.48169574,31.2305891101,121.4836651,31.2306836015
440,1440592020,121.480296117,31.2281654616,121.482038604,31.2307742337,121.4836651,31.2306836015
441,1440592023,121.48042464,31.2285585285,121.48228678,31.2308915903,121.4836651,31.2306836015
442,1440592024,121.480452195,31.2282999529,121.48236153,31.2309203933,121.4836651,31.2306836015
443,1440592032,121.480462902,31.2291194958,121.48264857,31.2310136278,121.481312956,31.2298298314
444,1440592040,121.480038567,31.2284595613,121.48271136,31.2310294581,121.4836651,31.2306836015
445,1440592048,121.479834966,31.2280598031,121.482809032,31.2310531935,121.4836651,31.2306836015
446,1440592049,121.480478466,31.2281879056,121.482822985,31.2310571559,121.4836651,31.2306836015
447,1440592066,121.48033001,31.2282855159,121.483029294,31.2311296067,121.4836651,31.2306836015
448,1440592075,121.479647583,31.2281583579,121.482985451,31.2312287761,121.4836651,31.2306836015
449,1440592083,121.480154852,31.2281410049,121.482939614,31.2313259502,121.4836651,31.2306836015
450,1440592091,121.480369108,31.2285725003,121.48306617,31.2311415079,121.4836651,31.2306836015
451,1440592107,121.480303051,31.2287603723,121.484281062,31.2313651644,121.481312956,31.2298298314
452,1440592113,121.481886899,31.2293540949,121.484697644,31.2314049952,121.481312956,31.2298298314
453,1440597405,121.482441162,31.2309280678,121.486511389,31.2311376699,121.485508989,31.2328593416
454,1440597424,121.482175376,31.2302881472,121.485402229,31.2313899734,121.4836651,31.2306836015
455,1440597428,121.481878238,31.2302355862,121.485108239,31.2314128256,121.4836651,31.2306836015
456,1440597429,121.480760622,31.2305448125,121.485059406,31.2314129653,121.4836651,31.2306836015
457,1440597446,121.480943541,31.2303798894,121.484118613,31.2313336121,121.4836651,31.2306836015
458,1440597462,121.481949938,31.2308165253,121.483390076,31.23118161,121.4836651,31.2306836015
459,1440597503,121.482064169,31.2311047278,121.482253889,31.2308786769,121.4836651,31.2306836015
460,1440597511,121.481510606,31.2304954936,121.48211834,31.230816029,121.4836651,31.2306836015
461,1440597519,121.480525679,31.2301649069,121.481970829,31.2307404084,121.4836651,31.2306836015
462,1440597536,121.481692286,31.2301022093,121.481776473,31.2306329041,121.4836651,31.2306836015
463,1440597544,121.481702787,31.2301448836,121.481683779,31.2305831409,121.4836651,31.2306836015
464,1440597552,121.48127085,31.2299426781,121.481592082,31.2305313738,121.4836651,31.2306836015
465,1440597560,121.481787824,31.229857078,121.481501382,31.2304816048,121.4836651,31.2306836015
466,1440597568,121.481988722,31.2298498822,121.481409685,31.2304318383,121.4836651,31.2306836015
467,1440597576,121.481699673,31.2298890001,121.481289083,31.2303731484,121.4836651,31.2306836015
468,1440597581,121.48163513,31.2306894944,121.481153531,31.2303134994,121.4836651,31.2306836015
469,1440597648,121.481542144,31.2305722096,121.479972397,31.2295674388,121.4836651,31.2306836015
470,1440597675,121.480132436,31.2295397767,121.479124161,31.2291325789,121.481542226,31.2302593882
471,1440597681,121.4793868,31.2286286731,121.479019501,31.2290798424,121.481542226,31.2302593882
472,1440597687,121.479769719,31.2287970976,121.478832108,31.2289813116,121.481542226,31.2302593882
473,1440597700,121.480006849,31.2290032124,121.478546034,31.228834028,121.481542226,31.2302593882
474,1440597703,121.479489923,31.2289939869,121.478477257,31.2287961988,121.481542226,31.2302593882
475,1440597704,121.478686633,31.2286635374,121.47845134,31.2287822633,121.481542226,31.2302593882
476,1440597708,121.478747501,31.2284050978,121.478354654,31.2287495127,121.478133533,31.2305589511
477,1440597712,121.478499373,31.228990557,121.47823903,31.2287268183,121.478133533,31.2305589511
478,1440597753,121.478307811,31.2279469109,121.477214319,31.2281703496,121.478133533,31.2305589511
479,1440597761,121.478321048,31.228229819,121.477127595,31.2281125578,121.478133533,31.2305589511
480,1440597770,121.477193594,31.2278556575,121.476999004,31.2280258658,121.478133533,31.2305589511
481,1440597778,121.477364239,31.2277604495,121.476881378,31.2279471474,121.478133533,31.2305589511
482,1440597782,121.476997404,31.2277267436,121.476810603,31.2278983161,121.478133533,31.2305589511
483,1440597787,121.477062231,31.2274120949,121.476717897,31.2278355373,121.478133533,31.2305589511
484,1440597789,121.478861587,31.228967394,121.476705935,31.2278265655,121.478133533,31.2305589511
485,1440597794,121.479587595,31.2292057244,121.476639146,31.2277817249,121.478133533,31.2305589511
486,1440597795,121.478305285,31.22816913,121.476624194,31.2277707602,121.478133533,31.2305589511
487,1440597811,121.477083119,31.227775405,121.476385948,31.2276073264,121.478133533,31.2305589511
488,1440597827,121.476879754,31.2275912068,121.476099851,31.227414006,121.478133533,31.2305589511
489,1440597835,121.477514546,31.2269733119,121.475959294,31.2273213403,121.478133533,31.2305589511
490,1440597843,121.476803208,31.2281355008,121.475828706,31.2272426538,121.478133533,31.2305589511
491,1440597848,121.477872554,31.2284293384,121.475739986,31.2271868656,121.478133533,31.2305589511
492,1440597851,121.476728544,31.2276774418,121.475687152,31.2271569931,121.478133533,31.2305589511
493,1440597853,121.475800759,31.2272936034,121.475651266,31.2271390808,121.472570913,31.2263018181
494,1440597853,121.475413023,31.2271813741,121.475651266,31.2271390808,121.472570913,31.2263018181
495,1440597861,121.475260764,31.2265759987,121.475477814,31.2270695122,121.472570913,31.2263018181
496,1440597874,121.474673833,31.2265431489,121.475205674,31.2269691916,121.472570913,31.2263018181
497,1440597885,121.47508835,31.2266418297,121.474938516,31.2268698565,121.472570913,31.2263018181
498,1440597900,121.475302854,31.226243598,121.474302508,31.2265874112,121.472570913,31.2263018181
499,1440598030,121.47444395,31.2261682994,121.473079312,31.2261084033,121.472570913,31.2263018181
500,1440598105,121.472201415,31.2276530356,121.47198069,31.2256810599,121.470387898,31.2294388834
501,1440598108,121.471061214,31.2273241828,121.471926854,31.2256601893,121.470387898,31.2294388834
502,1440598129,121.470675897,31.2254137409,121.470737465,31.225171016,121.468722704,31.2269719392
503,1440598144,121.469488791,31.2252495881,121.468989748,31.225153427,121.468722704,31.2269719392
504,1440598159,121.469294827,31.2254516209,121.467782439,31.2263049653,121.468722704,31.2269719392
505,1440598161,121.469417701,31.2256646155,121.467664806,31.2265413654,121.468722704,31.2269719392
506,1440598164,121.468747042,31.2263105243,121.467575092,31.2267867004,121.468722704,31.2269719392
507,1440598167,121.468947525,31.2260568676,121.467459469,31.22720718,121.468722704,31.2269719392
508,1440598168,121.468507894,31.2265055014,121.467459469,31.22720718,121.468722704,31.2269719392
509,1440598171,121.467378236,31.22745949,121.467383733,31.2276875888,121.466519493,31.2303589362
510,1440598186,121.468555149,31.2286486883,121.467306071,31.2289583671,121.466519493,31.2303589362
511,1440598189,121.468038641,31.2288747375,121.467292137,31.2292475348,121.466519493,31.2303589362
512,1440598197,121.467954422,31.2285013246,121.467255285,31.2296968325,121.466519493,31.2303589362
513,1440598199,121.467422347,31.2297945394,121.467239343,31.2298349353,121.466519493,31.2303589362
514,1440598203,121.467019307,31.2324970496,121.467220424,31.2301271164,121.466549628,31.2329400482
515,1440598204,121.466877406,31.2328829221,121.467217439,31.2302021583,121.466549628,31.2329400482
516,1440598207,121.467315614,31.232931431,121.467205494,31.2304252903,121.466549628,31.2329400482
517,1440598208,121.466941134,31.2324500685,121.467196531,31.2305473685,121.466549628,31.2329400482
518,1440598242,121.466833517,31.2337105205,121.466790909,31.2327603776,121.466549628,31.2329400482
519,1440598246,121.466995039,31.2333427174,121.466729115,31.2330516618,121.466549628,31.2329400482
520,1440598250,121.466496969,31.2334621352,121.466677286,31.2332798928,121.466549628,31.2329400482
521,1440598261,121.46722584,31.2334352743,121.466555694,31.2339054752,121.466549628,31.2329400482
522,1440598263,121.467033057,31.233083836,121.466531773,31.2340195856,121.466549628,31.2329400482
523,1440598264,121.467318228,31.2332658344,121.466519813,31.2340766408,121.466549628,31.2329400482
524,1440598265,121.466616979,31.2339811635,121.466506856,31.2341336984,121.466549628,31.2329400482
525,1440598267,121.466998448,31.2341259664,121.466481938,31.2342498121,121.466549628,31.2329400482
526,1440598270,121.467103527,31.2347943045,121.466441073,31.2344279928,121.468444254,31.2353064647
527,1440598275,121.467944894,31.2335570902,121.466367313,31.2347233069,121.468444254,31.2353064647
528,1440598277,121.468745708,31.2333673618,121.466331426,31.2348324439,121.468444254,31.2353064647
529,1440598280,121.467780585,31.2335519864,121.466239712,31.2350597702,121.468444254,31.2353064647
530,1440598284,121.467169183,31.2344263028,121.466142015,31.2352851097,121.468444254,31.2353064647
531,1440598287,121.467013548,31.2342504933,121.466043318,31.2354874409,121.468444254,31.2353064647
532,1440598288,121.466242913,31.2348772543,121.466043318,31.2354874409,121.462042355,31.2326505807
533,1440598370,121.465817064,31.2372405022,121.464053322,31.2391618644,121.466031754,31.240144581
534,1440598408,121.465783651,31.2375006878,121.46330059,31.2409424353,121.466031754,31.240144581
535,1440598417,121.463267563,31.2432378446,121.463172968,31.2411968477,121.459998717,31.2422595652
536,1440598420,121.464924214,31.239157727,121.463056311,31.2414092151,121.466031754,31.240144581
537,1440598429,121.463456003,31.2423852321,121.462898789,31.2418687882,121.466949274,31.2423333345
538,1440598434,121.46266412,31.2427011405,121.462814044,31.2420940863,121.459998717,31.2422595652
539,1440598438,121.462641519,31.2432820513,121.462734291,31.2423884035,121.459998717,31.2422595652
540,1440598439,121.462739491,31.2426731119,121.462734291,31.2423884035,121.459998717,31.2422595652
541,1440598440,121.462796098,31.2421640328,121.462720333,31.2424284538,121.459998717,31.2422595652
542,1440598441,121.462701896,31.2427992287,121.462705378,31.2424685065,121.459998717,31.2422595652
543,1440598442,121.462262229,31.2440384187,121.462677462,31.2425486071,121.459998717,31.2422595652
544,1440598443,121.462837472,31.2433527948,121.462663504,31.2425886574,121.459998717,31.2422595652
545,1440598446,121.46278039,31.2426132388,121.462631602,31.2426987807,121.459998717,31.2422595652
546,1440598447,121.462855779,31.2432147265,121.462615651,31.2427538424,121.459998717,31.2422595652
547,1440598455,121.462724454,31.2431251619,121.462514967,31.2431962737,121.459998717,31.2422595652
548,1440598456,121.462678956,31.2430930589,121.462501013,31.2432783427,121.459998717,31.2422595652
549,1440598457,121.462713553,31.2427682173,121.46249603,31.2433133699,121.459998717,31.2422595652
550,1440598459,121.463013994,31.2428910494,121.462480083,31.2434194543,121.459998717,31.2422595652
551,1440598462,121.462593385,31.2433400775,121.462460152,31.2435835739,121.459998717,31.2422595652
552,1440598464,121.462892473,31.2428791602,121.462454175,31.2436546196,121.459998717,31.2422595652
553,1440598467,121.46276543,31.2432576964,121.462449205,31.2438407144,121.459998717,31.2422595652
554,1440598475,121.462517103,31.2455374215,121.462507086,31.244312792,121.462282972,31.2473966843
555,1440598503,121.46255981,31.2453423137,121.46284431,31.246137826,121.462282972,31.2473966843
556,1440598504,121.462227843,31.2457875144,121.46286227,31.2462458324,121.462282972,31.2473966843
557,1440598506,121.462534554,31.2456769578,121.462871249,31.2462978348,121.462282972,31.2473966843
558,1440598510,121.462699619,31.2457415949,121.462912158,31.2465558547,121.462282972,31.2473966843
559,1440598512,121.462560354,31.2469119243,121.462927127,31.246681876,121.462282972,31.2473966843
560,1440598554,121.463383269,31.2504245567,121.463564644,31.250099904,121.46456698,31.2519933739
561,1440598564,121.46341416,31.2518237285,121.463720299,31.251163008,121.46456698,31.2519933739
562,1440598615,121.463362691,31.2541703994,121.463767605,31.256218113,121.462144223,31.2574314152
563,1440598617,121.462844775,31.2554026858,121.463764626,31.2563681854,121.462144223,31.2574314152
564,1440598618,121.462667315,31.2548476931,121.463762637,31.2564332185,121.462144223,31.2574314152
565,1440598641,121.462813286,31.2590052146,121.46319441,31.2585314609,121.463909653,31.26138902
566,1440598658,121.461550477,31.2594603438,121.462337909,31.2599620664,121.463909653,31.26138902
567,1440598660,121.461111485,31.2586935262,121.462191329,31.260140481,121.463909653,31.26138902
568,1440598661,121.461509368,31.2583783464,121.462092609,31.2602417517,121.463909653,31.26138902
569,1440598665,121.4597504,31.2606686692,121.461687755,31.2606718648,121.458195436,31.2650635258
570,1440598666,121.461270132,31.2584006945,121.461605986,31.26076109,121.461825569,31.2628744979
571,1440598668,121.460791887,31.2603294197,121.461507265,31.2608733635,121.458195436,31.2650635258
572,1440598669,121.460717719,31.261965859,121.461436465,31.2609585615,121.458195436,31.2650635258
573,1440598694,121.45987068,31.2626097114,121.459850983,31.2638503718,121.458195436,31.2650635258
574,1440598697,121.459433513,31.2628042932,121.459737311,31.2641497525,121.458195436,31.2650635258
575,1440598699,121.459222315,31.2633294954,121.459658538,31.2643560156,121.458195436,31.2650635258
576,1440598706,121.459294396,31.2641418003,121.459369366,31.2650809653,121.458195436,31.2650635258
577,1440598790,121.456572212,31.2675458293,121.456029492,31.2712587661,121.453846802,31.2706950086
578,1440598793,121.4549263,31.2690436548,121.4560265,31.2712647749,121.453846802,31.2706950086
579,1440598797,121.456138039,31.2679942139,121.456020515,31.2712717904,121.453846802,31.2706950086
580,1440598798,121.456167689,31.2691513919,121.45601852,31.271272795,121.453846802,31.2706950086
581,1440598807,121.455486497,31.2685589449,121.456006552,31.2712888268,121.453846802,31.2706950086
582,1440598815,121.455654249,31.2693645974,121.45599558,31.271303856,121.453846802,31.2706950086
583,1440598817,121.455977211,31.269159536,121.455992588,31.2713068635,121.453846802,31.2706950086
584,1440598823,121.455852863,31.2672436028,121.455984609,31.2713178849,121.453846802,31.2706950086
585,1440598827,121.454371543,31.2684644638,121.455978625,31.2713249003,121.453846802,31.2706950086
586,1440598831,121.454890736,31.2667292292,121.455970645,31.2713339208,121.453846802,31.2706950086
587,1440598839,121.455073074,31.2667434942,121.455869906,31.2714431771,121.453846802,31.2706950086
588,1440598851,121.454010035,31.2692942638,121.45552676,31.2714458919,121.453846802,31.2706950086
589,1440598859,121.453934063,31.2698223227,121.455353185,31.2713802237,121.453846802,31.2706950086
590,1440598868,121.453812789,31.2698332538,121.455353185,31.2713802237,121.453846802,31.2706950086
591,1440598876,121.453824328,31.2699978119,121.455353185,31.2713802237,121.453846802,31.2706950086
592,1440598900,121.453882277,31.2692685966,121.455533735,31.2713528383,121.453846802,31.2706950086
593,1440598905,121.454006556,31.2702078727,121.455689329,31.2711234186,121.453846802,31.2706950086
594,1440598908,121.453942895,31.2686340928,121.455766127,31.2710082103,121.453846802,31.2706950086
595,1440598911,121.454302606,31.2697990509,121.455843923,31.2708929996,121.453846802,31.2706950086
596,1440598917,121.455205666,31.2702044353,121.456060354,31.2705674103,121.453846802,31.2706950086
597,1440598919,121.455861733,31.2682046695,121.45611521,31.2704842604,121.453846802,31.2706950086
598,1440598925,121.456182066,31.2674700103,121.456322662,31.2701756949,121.453846802,31.2706950086
599,1440598938,121.457492421,31.2669179557,121.456611895,31.2697419022,121.458195436,31.2650635258
600,1440598958,121.459553462,31.2628861735,121.457252183,31.2687561255,121.458195436,31.2650635258
601,1440598966,121.459529685,31.262862313,121.457653102,31.2681340032,121.458195436,31.2650635258
602,1440598973,121.458501958,31.2639510386,121.458027085,31.2675259391,121.458195436,31.2650635258
603,1440598975,121.458526067,31.2636317828,121.458158725,31.2672965568,121.458195436,31.2650635258
604,1440598977,121.458829633,31.2639720232,121.458202604,31.267219429,121.458195436,31.2650635258
605,1440598981,121.45892555,31.2632222806,121.458422995,31.2667927689,121.458195436,31.2650635258
606,1440598982,121.459381825,31.2628922763,121.458422995,31.2667927689,121.458195436,31.2650635258
