1	All-Neighbor Cell Id (Sorted)[1]	0.065805
2	28	0.057412
3	latitude	0.055736
4	All-RxLev Full (dBm)	0.053824
5	All-Neighbor LAC (Sorted)[1]	0.052372
6	0	0.051393
7	n_dist	0.049755
8	All-Neighbor RxLev (dBm) (Sorted)[1]	0.049712
9	CI	0.049460
10	All-RxLev Sub (dBm)	0.046430
11	All-Neighbor RxLev (dBm) (Sorted)[3]	0.046397
12	All-Neighbor RxLev (dBm) (Sorted)[6]	0.043889
13	All-Neighbor RxLev (dBm) (Sorted)[2]	0.038188
14	LAC	0.035017
15	All-Neighbor RxLev (dBm) (Sorted)[4]	0.034000
16	pred_lon	0.031863
17	All-Neighbor RxLev (dBm) (Sorted)[5]	0.031509
18	longitude	0.029074
19	n_timegap	0.027305
20	p_timegap	0.027252
21	p_lon	0.025660
22	p_lat	0.023462
23	pred_lat	0.022714
24	All-Neighbor Cell Id (Sorted)[5]	0.010971
25	All-Neighbor Cell Id (Sorted)[4]	0.005450
26	n_lat	0.004707
27	All-Neighbor LAC (Sorted)[6]	0.003517
28	All-Neighbor Cell Id (Sorted)[6]	0.003094
29	n_angle	0.003071
30	All-Neighbor LAC (Sorted)[3]	0.002903
31	All-Neighbor LAC (Sorted)[4]	0.002651
32	All-Neighbor LAC (Sorted)[2]	0.002165
33	p_angle	0.001888
34	p_dist	0.001881
35	n_speed	0.001817
36	n_lon	0.001363
37	All-Neighbor Cell Id (Sorted)[3]	0.001142
38	All-Neighbor Cell Id (Sorted)[2]	0.001137
39	8	0.000878
40	1	0.000859
41	29	0.000832
42	p_speed	0.000272
43	All-Neighbor LAC (Sorted)[5]	0.000130
44	9	0.000109
45	20	0.000056
46	682	0.000049
47	759	0.000049
48	15	0.000048
49	16	0.000044
50	19	0.000040
51	4	0.000039
52	13	0.000037
53	11	0.000037
54	10	0.000035
55	6	0.000035
56	1173	0.000035
57	5	0.000032
58	7	0.000028
59	12	0.000025
60	21	0.000024
61	17	0.000022
62	2	0.000021
63	745	0.000016
64	14	0.000014
65	3	0.000011
66	18	0.000011
67	1172	0.000009
68	760	0.000006
69	23	0.000006
70	747	0.000005
71	283	0.000005
72	1194	0.000005
73	808	0.000005
74	1174	0.000005
75	769	0.000004
76	106	0.000004
77	147	0.000003
78	73	0.000003
79	1129	0.000003
80	274	0.000003
81	287	0.000002
82	289	0.000002
83	716	0.000002
84	278	0.000002
85	286	0.000002
86	670	0.000002
87	871	0.000002
88	24	0.000002
89	437	0.000002
90	815	0.000002
91	749	0.000002
92	560	0.000002
93	181	0.000002
94	313	0.000002
95	683	0.000001
96	460	0.000001
97	280	0.000001
98	534	0.000001
99	591	0.000001
100	870	0.000001
101	41	0.000001
102	436	0.000001
103	25	0.000001
104	30	0.000001
105	292	0.000001
106	667	0.000001
107	165	0.000001
108	717	0.000001
109	177	0.000001
110	371	0.000001
111	592	0.000001
112	32	0.000001
113	458	0.000001
114	746	0.000001
115	297	0.000001
116	1171	0.000001
117	547	0.000001
118	360	0.000001
119	398	0.000001
120	588	0.000001
121	878	0.000001
122	404	0.000001
123	81	0.000001
124	803	0.000001
125	182	0.000001
126	550	0.000001
127	439	0.000001
128	1123	0.000001
129	551	0.000001
130	812	0.000001
131	317	0.000001
132	564	0.000001
133	428	0.000001
134	818	0.000001
135	677	0.000001
136	255	0.000001
137	1127	0.000001
138	410	0.000001
139	294	0.000001
140	471	0.000001
141	544	0.000001
142	875	0.000001
143	298	0.000001
144	849	0.000001
145	956	0.000001
146	1125	0.000001
147	821	0.000001
148	578	0.000001
149	36	0.000001
150	1144	0.000001
151	584	0.000001
152	311	0.000001
153	751	0.000001
154	451	0.000001
155	270	0.000001
156	665	0.000001
157	454	0.000001
158	334	0.000000
159	150	0.000000
160	512	0.000000
161	82	0.000000
162	355	0.000000
163	807	0.000000
164	299	0.000000
165	31	0.000000
166	464	0.000000
167	406	0.000000
168	434	0.000000
169	285	0.000000
170	621	0.000000
171	276	0.000000
172	121	0.000000
173	248	0.000000
174	1221	0.000000
175	622	0.000000
176	343	0.000000
177	85	0.000000
178	965	0.000000
179	275	0.000000
180	300	0.000000
181	813	0.000000
182	509	0.000000
183	45	0.000000
184	671	0.000000
185	1081	0.000000
186	1063	0.000000
187	279	0.000000
188	572	0.000000
189	74	0.000000
190	922	0.000000
191	1105	0.000000
192	77	0.000000
193	707	0.000000
194	450	0.000000
195	494	0.000000
196	75	0.000000
197	295	0.000000
198	232	0.000000
199	388	0.000000
200	148	0.000000
201	552	0.000000
202	715	0.000000
203	318	0.000000
204	400	0.000000
205	462	0.000000
206	22	0.000000
207	83	0.000000
208	149	0.000000
209	144	0.000000
210	766	0.000000
211	282	0.000000
212	156	0.000000
213	1097	0.000000
214	1024	0.000000
215	231	0.000000
216	78	0.000000
217	185	0.000000
218	424	0.000000
219	575	0.000000
220	666	0.000000
221	247	0.000000
222	26	0.000000
223	186	0.000000
224	204	0.000000
225	674	0.000000
226	226	0.000000
227	291	0.000000
228	254	0.000000
229	930	0.000000
230	1224	0.000000
231	195	0.000000
232	889	0.000000
233	456	0.000000
234	202	0.000000
235	1175	0.000000
236	980	0.000000
237	877	0.000000
238	151	0.000000
239	866	0.000000
240	1143	0.000000
241	416	0.000000
242	301	0.000000
243	69	0.000000
244	879	0.000000
245	100	0.000000
246	890	0.000000
247	209	0.000000
248	152	0.000000
249	430	0.000000
250	623	0.000000
251	565	0.000000
252	567	0.000000
253	874	0.000000
254	1059	0.000000
255	554	0.000000
256	268	0.000000
257	524	0.000000
258	264	0.000000
259	538	0.000000
260	110	0.000000
261	537	0.000000
262	90	0.000000
263	293	0.000000
264	811	0.000000
265	164	0.000000
266	189	0.000000
267	409	0.000000
268	79	0.000000
269	885	0.000000
270	184	0.000000
271	778	0.000000
272	969	0.000000
273	314	0.000000
274	1112	0.000000
275	680	0.000000
276	644	0.000000
277	672	0.000000
278	837	0.000000
279	435	0.000000
280	1145	0.000000
281	1141	0.000000
282	806	0.000000
283	51	0.000000
284	431	0.000000
285	1234	0.000000
286	455	0.000000
287	490	0.000000
288	1222	0.000000
289	369	0.000000
290	80	0.000000
291	1109	0.000000
292	750	0.000000
293	145	0.000000
294	864	0.000000
295	316	0.000000
296	1243	0.000000
297	108	0.000000
298	994	0.000000
299	1168	0.000000
300	155	0.000000
301	461	0.000000
302	55	0.000000
303	481	0.000000
304	241	0.000000
305	221	0.000000
306	873	0.000000
307	162	0.000000
308	414	0.000000
309	167	0.000000
310	556	0.000000
311	1126	0.000000
312	724	0.000000
313	587	0.000000
314	859	0.000000
315	50	0.000000
316	668	0.000000
317	558	0.000000
318	457	0.000000
319	129	0.000000
320	709	0.000000
321	146	0.000000
322	617	0.000000
323	173	0.000000
324	586	0.000000
325	886	0.000000
326	281	0.000000
327	669	0.000000
328	761	0.000000
329	46	0.000000
330	1078	0.000000
331	1199	0.000000
332	76	0.000000
333	38	0.000000
334	367	0.000000
335	820	0.000000
336	66	0.000000
337	112	0.000000
338	600	0.000000
339	618	0.000000
340	259	0.000000
341	506	0.000000
342	452	0.000000
343	417	0.000000
344	387	0.000000
345	440	0.000000
346	1140	0.000000
347	271	0.000000
348	881	0.000000
349	676	0.000000
350	744	0.000000
351	337	0.000000
352	525	0.000000
353	422	0.000000
354	570	0.000000
355	1142	0.000000
356	579	0.000000
357	703	0.000000
358	801	0.000000
359	389	0.000000
360	1153	0.000000
361	863	0.000000
362	868	0.000000
363	651	0.000000
364	433	0.000000
365	362	0.000000
366	809	0.000000
367	421	0.000000
368	302	0.000000
369	359	0.000000
370	467	0.000000
371	115	0.000000
372	522	0.000000
373	219	0.000000
374	1039	0.000000
375	473	0.000000
376	1029	0.000000
377	315	0.000000
378	629	0.000000
379	493	0.000000
380	1128	0.000000
381	153	0.000000
382	1009	0.000000
383	504	0.000000
384	120	0.000000
385	740	0.000000
386	736	0.000000
387	831	0.000000
388	273	0.000000
389	788	0.000000
390	867	0.000000
391	44	0.000000
392	643	0.000000
393	528	0.000000
394	198	0.000000
395	336	0.000000
396	43	0.000000
397	1106	0.000000
398	96	0.000000
399	260	0.000000
400	1102	0.000000
401	620	0.000000
402	822	0.000000
403	705	0.000000
404	444	0.000000
405	943	0.000000
406	1027	0.000000
407	71	0.000000
408	59	0.000000
409	480	0.000000
410	1120	0.000000
411	1237	0.000000
412	463	0.000000
413	857	0.000000
414	474	0.000000
415	1177	0.000000
416	1057	0.000000
417	403	0.000000
418	206	0.000000
419	636	0.000000
420	224	0.000000
421	1083	0.000000
422	691	0.000000
423	876	0.000000
424	154	0.000000
425	459	0.000000
426	58	0.000000
427	986	0.000000
428	1227	0.000000
429	269	0.000000
430	453	0.000000
431	1239	0.000000
432	375	0.000000
433	510	0.000000
434	590	0.000000
435	624	0.000000
436	210	0.000000
437	339	0.000000
438	476	0.000000
439	356	0.000000
440	157	0.000000
441	800	0.000000
442	794	0.000000
443	223	0.000000
444	166	0.000000
445	581	0.000000
446	56	0.000000
447	304	0.000000
448	596	0.000000
449	132	0.000000
450	625	0.000000
451	1216	0.000000
452	530	0.000000
453	1040	0.000000
454	936	0.000000
455	566	0.000000
456	884	0.000000
457	1013	0.000000
458	131	0.000000
459	1207	0.000000
460	344	0.000000
461	466	0.000000
462	1245	0.000000
463	230	0.000000
464	228	0.000000
465	143	0.000000
466	689	0.000000
467	307	0.000000
468	932	0.000000
469	1101	0.000000
470	698	0.000000
471	954	0.000000
472	543	0.000000
473	693	0.000000
474	684	0.000000
475	762	0.000000
476	681	0.000000
477	817	0.000000
478	553	0.000000
479	384	0.000000
480	673	0.000000
481	633	0.000000
482	432	0.000000
483	242	0.000000
484	891	0.000000
485	446	0.000000
486	169	0.000000
487	175	0.000000
488	1197	0.000000
489	114	0.000000
490	819	0.000000
491	234	0.000000
492	895	0.000000
493	561	0.000000
494	396	0.000000
495	267	0.000000
496	208	0.000000
497	664	0.000000
498	987	0.000000
499	1223	0.000000
500	34	0.000000
501	557	0.000000
502	834	0.000000
503	193	0.000000
504	1250	0.000000
505	49	0.000000
506	98	0.000000
507	239	0.000000
508	65	0.000000
509	555	0.000000
510	1156	0.000000
511	627	0.000000
512	679	0.000000
513	111	0.000000
514	755	0.000000
515	205	0.000000
516	349	0.000000
517	445	0.000000
518	1074	0.000000
519	1034	0.000000
520	1138	0.000000
521	850	0.000000
522	505	0.000000
523	685	0.000000
524	368	0.000000
525	380	0.000000
526	354	0.000000
527	1132	0.000000
528	515	0.000000
529	320	0.000000
530	518	0.000000
531	799	0.000000
532	541	0.000000
533	690	0.000000
534	199	0.000000
535	513	0.000000
536	1166	0.000000
537	861	0.000000
538	816	0.000000
539	191	0.000000
540	937	0.000000
541	1246	0.000000
542	88	0.000000
543	383	0.000000
544	508	0.000000
545	427	0.000000
546	101	0.000000
547	721	0.000000
548	158	0.000000
549	331	0.000000
550	514	0.000000
551	916	0.000000
552	696	0.000000
553	882	0.000000
554	176	0.000000
555	441	0.000000
556	742	0.000000
557	284	0.000000
558	240	0.000000
559	308	0.000000
560	1181	0.000000
561	639	0.000000
562	548	0.000000
563	348	0.000000
564	535	0.000000
565	756	0.000000
566	48	0.000000
567	288	0.000000
568	735	0.000000
569	1124	0.000000
570	438	0.000000
571	883	0.000000
572	401	0.000000
573	611	0.000000
574	426	0.000000
575	196	0.000000
576	997	0.000000
577	1041	0.000000
578	306	0.000000
579	708	0.000000
580	687	0.000000
581	539	0.000000
582	758	0.000000
583	847	0.000000
584	888	0.000000
585	244	0.000000
586	869	0.000000
587	602	0.000000
588	465	0.000000
589	729	0.000000
590	933	0.000000
591	880	0.000000
592	619	0.000000
593	1220	0.000000
594	833	0.000000
595	290	0.000000
596	1061	0.000000
597	1235	0.000000
598	722	0.000000
599	714	0.000000
600	542	0.000000
601	970	0.000000
602	1137	0.000000
603	1060	0.000000
604	113	0.000000
605	1047	0.000000
606	390	0.000000
607	835	0.000000
608	694	0.000000
609	251	0.000000
610	468	0.000000
611	862	0.000000
612	511	0.000000
613	252	0.000000
614	1219	0.000000
615	411	0.000000
616	237	0.000000
617	1028	0.000000
618	358	0.000000
619	1151	0.000000
620	309	0.000000
621	325	0.000000
622	939	0.000000
623	926	0.000000
624	361	0.000000
625	1242	0.000000
626	710	0.000000
627	695	0.000000
628	423	0.000000
629	42	0.000000
630	582	0.000000
631	546	0.000000
632	723	0.000000
633	580	0.000000
634	321	0.000000
635	1135	0.000000
636	1056	0.000000
637	793	0.000000
638	686	0.000000
639	945	0.000000
640	1178	0.000000
641	1191	0.000000
642	790	0.000000
643	1088	0.000000
644	35	0.000000
645	830	0.000000
646	638	0.000000
647	1241	0.000000
648	499	0.000000
649	1005	0.000000
650	1155	0.000000
651	675	0.000000
652	912	0.000000
653	631	0.000000
654	1117	0.000000
655	67	0.000000
656	99	0.000000
657	779	0.000000
658	1021	0.000000
659	482	0.000000
660	391	0.000000
661	192	0.000000
662	1114	0.000000
663	330	0.000000
664	519	0.000000
665	1261	0.000000
666	993	0.000000
667	332	0.000000
668	1204	0.000000
669	798	0.000000
670	180	0.000000
671	305	0.000000
672	712	0.000000
673	312	0.000000
674	168	0.000000
675	249	0.000000
676	944	0.000000
677	68	0.000000
678	814	0.000000
679	1217	0.000000
680	402	0.000000
681	225	0.000000
682	258	0.000000
683	1010	0.000000
684	661	0.000000
685	47	0.000000
686	303	0.000000
687	929	0.000000
688	823	0.000000
689	183	0.000000
690	1226	0.000000
691	329	0.000000
692	569	0.000000
693	84	0.000000
694	172	0.000000
695	472	0.000000
696	906	0.000000
697	1008	0.000000
698	872	0.000000
699	117	0.000000
700	516	0.000000
701	328	0.000000
702	583	0.000000
703	413	0.000000
704	713	0.000000
705	86	0.000000
706	377	0.000000
707	963	0.000000
708	296	0.000000
709	892	0.000000
710	489	0.000000
711	901	0.000000
712	33	0.000000
713	352	0.000000
714	385	0.000000
715	1267	0.000000
716	585	0.000000
717	635	0.000000
718	233	0.000000
719	647	0.000000
720	911	0.000000
721	992	0.000000
722	1228	0.000000
723	364	0.000000
724	1146	0.000000
725	1210	0.000000
726	824	0.000000
727	827	0.000000
728	1258	0.000000
729	53	0.000000
730	768	0.000000
731	652	0.000000
732	748	0.000000
733	839	0.000000
734	792	0.000000
735	1062	0.000000
736	70	0.000000
737	130	0.000000
738	699	0.000000
739	351	0.000000
740	856	0.000000
741	1015	0.000000
742	1066	0.000000
743	598	0.000000
744	545	0.000000
745	310	0.000000
746	222	0.000000
747	805	0.000000
748	393	0.000000
749	109	0.000000
750	1257	0.000000
751	597	0.000000
752	523	0.000000
753	1162	0.000000
754	810	0.000000
755	828	0.000000
756	688	0.000000
757	1225	0.000000
758	345	0.000000
759	1214	0.000000
760	826	0.000000
761	399	0.000000
762	138	0.000000
763	1067	0.000000
764	982	0.000000
765	502	0.000000
766	893	0.000000
767	1233	0.000000
768	1231	0.000000
769	574	0.000000
770	443	0.000000
771	950	0.000000
772	613	0.000000
773	386	0.000000
774	1017	0.000000
775	738	0.000000
776	1045	0.000000
777	604	0.000000
778	700	0.000000
779	179	0.000000
780	1038	0.000000
781	773	0.000000
782	64	0.000000
783	134	0.000000
784	921	0.000000
785	858	0.000000
786	960	0.000000
787	654	0.000000
788	485	0.000000
789	161	0.000000
790	780	0.000000
791	739	0.000000
792	97	0.000000
793	628	0.000000
794	648	0.000000
795	405	0.000000
796	520	0.000000
797	412	0.000000
798	442	0.000000
799	601	0.000000
800	752	0.000000
801	1033	0.000000
802	1113	0.000000
803	1202	0.000000
804	573	0.000000
805	1152	0.000000
806	1209	0.000000
807	123	0.000000
808	1077	0.000000
809	197	0.000000
810	136	0.000000
811	843	0.000000
812	159	0.000000
813	200	0.000000
814	1069	0.000000
815	961	0.000000
816	174	0.000000
817	1266	0.000000
818	105	0.000000
819	141	0.000000
820	832	0.000000
821	170	0.000000
822	1240	0.000000
823	366	0.000000
824	1164	0.000000
825	733	0.000000
826	503	0.000000
827	217	0.000000
828	988	0.000000
829	1035	0.000000
830	845	0.000000
831	1070	0.000000
832	1263	0.000000
833	52	0.000000
834	1058	0.000000
835	1019	0.000000
836	1065	0.000000
837	797	0.000000
838	1131	0.000000
839	420	0.000000
840	743	0.000000
841	322	0.000000
842	951	0.000000
843	1236	0.000000
844	1185	0.000000
845	363	0.000000
846	972	0.000000
847	718	0.000000
848	72	0.000000
849	1122	0.000000
850	975	0.000000
851	407	0.000000
852	923	0.000000
853	913	0.000000
854	57	0.000000
855	947	0.000000
856	1091	0.000000
857	500	0.000000
858	272	0.000000
859	789	0.000000
860	1247	0.000000
861	220	0.000000
862	727	0.000000
863	771	0.000000
864	160	0.000000
865	865	0.000000
866	983	0.000000
867	256	0.000000
868	521	0.000000
869	1215	0.000000
870	642	0.000000
871	1121	0.000000
872	94	0.000000
873	102	0.000000
874	1115	0.000000
875	971	0.000000
876	887	0.000000
877	1139	0.000000
878	995	0.000000
879	448	0.000000
880	395	0.000000
881	1031	0.000000
882	163	0.000000
883	1076	0.000000
884	62	0.000000
885	87	0.000000
886	1244	0.000000
887	1023	0.000000
888	678	0.000000
889	1130	0.000000
890	1148	0.000000
891	1068	0.000000
892	1025	0.000000
893	425	0.000000
894	1100	0.000000
895	1150	0.000000
896	118	0.000000
897	1075	0.000000
898	609	0.000000
899	517	0.000000
900	397	0.000000
901	126	0.000000
902	846	0.000000
903	119	0.000000
904	663	0.000000
905	549	0.000000
906	491	0.000000
907	1206	0.000000
908	137	0.000000
909	392	0.000000
910	243	0.000000
911	948	0.000000
912	719	0.000000
913	501	0.000000
914	188	0.000000
915	655	0.000000
916	1133	0.000000
917	938	0.000000
918	898	0.000000
919	795	0.000000
920	1201	0.000000
921	1255	0.000000
922	907	0.000000
923	802	0.000000
924	626	0.000000
925	728	0.000000
926	250	0.000000
927	449	0.000000
928	981	0.000000
929	706	0.000000
930	763	0.000000
931	1043	0.000000
932	265	0.000000
933	1176	0.000000
934	692	0.000000
935	608	0.000000
936	477	0.000000
937	319	0.000000
938	559	0.000000
939	540	0.000000
940	1167	0.000000
941	1064	0.000000
942	1082	0.000000
943	711	0.000000
944	577	0.000000
945	187	0.000000
946	1116	0.000000
947	1211	0.000000
948	1036	0.000000
949	1212	0.000000
950	1260	0.000000
951	1187	0.000000
952	1259	0.000000
953	1037	0.000000
954	194	0.000000
955	408	0.000000
956	825	0.000000
957	1030	0.000000
958	277	0.000000
959	908	0.000000
960	634	0.000000
961	415	0.000000
962	562	0.000000
963	1170	0.000000
964	492	0.000000
965	640	0.000000
966	1248	0.000000
967	606	0.000000
968	1203	0.000000
969	649	0.000000
970	605	0.000000
971	1180	0.000000
972	1000	0.000000
973	357	0.000000
974	526	0.000000
975	125	0.000000
976	483	0.000000
977	341	0.000000
978	1111	0.000000
979	340	0.000000
980	946	0.000000
981	235	0.000000
982	203	0.000000
983	927	0.000000
984	263	0.000000
985	1149	0.000000
986	1072	0.000000
987	1084	0.000000
988	215	0.000000
989	637	0.000000
990	782	0.000000
991	918	0.000000
992	486	0.000000
993	767	0.000000
994	246	0.000000
995	418	0.000000
996	841	0.000000
997	934	0.000000
998	804	0.000000
999	227	0.000000
1000	326	0.000000
1001	338	0.000000
1002	754	0.000000
1003	207	0.000000
1004	942	0.000000
1005	479	0.000000
1006	1051	0.000000
1007	589	0.000000
1008	977	0.000000
1009	37	0.000000
1010	645	0.000000
1011	697	0.000000
1012	91	0.000000
1013	346	0.000000
1014	978	0.000000
1015	658	0.000000
1016	1104	0.000000
1017	1147	0.000000
1018	1179	0.000000
1019	650	0.000000
1020	1136	0.000000
1021	1018	0.000000
1022	378	0.000000
1023	497	0.000000
1024	382	0.000000
1025	171	0.000000
1026	495	0.000000
1027	753	0.000000
1028	419	0.000000
1029	656	0.000000
1030	941	0.000000
1031	968	0.000000
1032	964	0.000000
1033	959	0.000000
1034	1079	0.000000
1035	104	0.000000
1036	201	0.000000
1037	702	0.000000
1038	1107	0.000000
1039	737	0.000000
1040	783	0.000000
1041	1230	0.000000
1042	985	0.000000
1043	720	0.000000
1044	775	0.000000
1045	976	0.000000
1046	842	0.000000
1047	1092	0.000000
1048	469	0.000000
1049	133	0.000000
1050	931	0.000000
1051	1256	0.000000
1052	335	0.000000
1053	1218	0.000000
1054	89	0.000000
1055	1183	0.000000
1056	1080	0.000000
1057	991	0.000000
1058	103	0.000000
1059	324	0.000000
