,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
155,52331,121.445926412,31.1953316811,121.447365,31.19629333,121.445424,31.194791
156,52331,121.445869379,31.1953404205,121.447365,31.19629333,121.445424,31.194791
157,52331,121.445898969,31.1953656653,121.447365,31.19629333,121.445424,31.194791
158,52331,121.44599879,31.1952698236,121.4473533,31.19628667,121.445424,31.194791
159,52332,121.44605353,31.1953075917,121.4473417,31.196285,121.445424,31.194791
160,52332,121.445986345,31.1953450828,121.4473417,31.196285,121.445424,31.194791
161,52332,121.44596786,31.195275613,121.4473417,31.196285,121.445424,31.194791
162,52333,121.4460016,31.1952909141,121.4473417,31.196285,121.445424,31.194791
163,52334,121.446017902,31.1952167531,121.44733,31.196275,121.445424,31.194791
164,52334,121.446010324,31.1953149739,121.4473167,31.19626333,121.445424,31.194791
165,52334,121.445991351,31.1953264549,121.4473167,31.19626333,121.445424,31.194791
166,52334,121.446071683,31.1952918147,121.4473167,31.19626333,121.445424,31.194791
167,52334,121.44611631,31.1953079055,121.4473167,31.19626333,121.445424,31.194791
168,52335,121.446002237,31.1952650132,121.447305,31.19625333,121.445424,31.194791
169,52335,121.446013954,31.1952730441,121.447305,31.19625333,121.445424,31.194791
170,52336,121.446111516,31.1952812078,121.447305,31.19625333,121.445424,31.194791
171,52336,121.446165761,31.1953036558,121.447305,31.19625333,121.445424,31.194791
172,52337,121.446098962,31.1951915114,121.4472883,31.19623167,121.445424,31.194791
173,52338,121.446128153,31.1953264949,121.4472883,31.19623167,121.445424,31.194791
174,52338,121.446174098,31.195268455,121.44728,31.196225,121.445424,31.194791
175,52338,121.446143363,31.1952517858,121.44728,31.196225,121.445424,31.194791
176,52339,121.446153489,31.1953036481,121.44728,31.196225,121.445424,31.194791
177,52339,121.446096251,31.1952564331,121.4472717,31.19621833,121.445424,31.194791
178,52340,121.445970753,31.1953622664,121.4472717,31.19621833,121.445424,31.194791
179,52340,121.445919418,31.1953510487,121.4472717,31.19621833,121.445424,31.194791
180,52340,121.445918493,31.1953617235,121.447265,31.19620833,121.445424,31.194791
181,52341,121.445941944,31.1953341031,121.447265,31.19620833,121.445424,31.194791
182,52341,121.445944346,31.1953365748,121.447265,31.19620833,121.445424,31.194791
183,52341,121.445944346,31.1953365748,121.447265,31.19620833,121.445424,31.194791
184,52341,121.445921053,31.1953248678,121.447265,31.19620833,121.445424,31.194791
185,52341,121.445910056,31.1953138213,121.447265,31.19620833,121.445424,31.194791
186,52341,121.445886682,31.1953035518,121.447265,31.19620833,121.445424,31.194791
187,52341,121.445899527,31.1953109711,121.447265,31.19620833,121.445424,31.194791
188,52341,121.445925915,31.1953226242,121.4472617,31.1962,121.445424,31.194791
189,52342,121.445946459,31.1953361676,121.4472567,31.19619,121.445424,31.194791
190,52342,121.445998183,31.1953316528,121.4472567,31.19619,121.445424,31.194791
191,52343,121.445962498,31.1953005417,121.4472517,31.19618167,121.445424,31.194791
192,52343,121.445933845,31.1952875672,121.4472517,31.19618167,121.445424,31.194791
193,52343,121.445935131,31.1952915554,121.4472517,31.19618167,121.445424,31.194791
194,52343,121.445933951,31.1953200001,121.4472517,31.19618167,121.445424,31.194791
195,52343,121.445957306,31.195327294,121.4472517,31.19618167,121.445424,31.194791
196,52344,121.445954005,31.1953333282,121.4472517,31.19618167,121.445424,31.194791
197,52344,121.445947938,31.1953332834,121.4472467,31.19617,121.445424,31.194791
198,52344,121.445978844,31.1953397688,121.4472467,31.19617,121.445424,31.194791
199,52345,121.446054757,31.1952631185,121.447245,31.19615667,121.445424,31.194791
200,52345,121.446056088,31.1952567404,121.447245,31.19615667,121.445424,31.194791
201,52347,121.44606659,31.1953314264,121.4472433,31.196145,121.445424,31.194791
202,52347,121.44599839,31.19531761,121.4472433,31.196145,121.445424,31.194791
203,52347,121.445991036,31.1952783778,121.4472433,31.196145,121.445424,31.194791
204,52348,121.446019058,31.1952998298,121.4472417,31.19613667,121.445424,31.194791
205,52348,121.445938105,31.1952413009,121.4472417,31.19612667,121.445424,31.194791
206,52348,121.445823293,31.1952939985,121.4472417,31.19612667,121.445424,31.194791
207,52349,121.445711279,31.1952268585,121.4472417,31.19612667,121.445424,31.194791
208,52349,121.445792016,31.195235272,121.4472417,31.19612667,121.445424,31.194791
209,52349,121.445880028,31.1952725907,121.44724,31.19611833,121.445424,31.194791
210,52349,121.445890519,31.1952792002,121.44724,31.19611833,121.445424,31.194791
211,52349,121.445941653,31.195335531,121.44724,31.19611833,121.445424,31.194791
212,52349,121.445976725,31.1953482464,121.44724,31.19611833,121.445424,31.194791
213,52350,121.445970471,31.1953527863,121.4472383,31.19611,121.445424,31.194791
214,52350,121.446040339,31.1953958212,121.4472383,31.19611,121.445424,31.194791
215,52350,121.446073355,31.195249589,121.4472383,31.19611,121.445424,31.194791
216,52351,121.446139282,31.1952900443,121.4472383,31.19611,121.445424,31.194791
217,52351,121.44605428,31.1952626842,121.4472383,31.19611,121.445424,31.194791
218,52351,121.446068292,31.1953339759,121.4472383,31.19611,121.445424,31.194791
219,52351,121.445968447,31.1953078715,121.4472383,31.19611,121.445424,31.194791
220,52351,121.445968447,31.1953078715,121.4472383,31.19611,121.445424,31.194791
221,52351,121.445947364,31.1953049779,121.4472383,31.19611,121.445424,31.194791
222,52351,121.445921819,31.1953148312,121.4472383,31.19611,121.445424,31.194791
223,52351,121.445912793,31.1953128172,121.4472367,31.1961,121.445424,31.194791
224,52352,121.445913704,31.1953055977,121.4472367,31.1961,121.445424,31.194791
225,52353,121.445925592,31.195311812,121.44723,31.19609167,121.445424,31.194791
226,52353,121.445952505,31.1953118759,121.44723,31.19609167,121.445424,31.194791
227,52353,121.445950586,31.1953111214,121.44723,31.19609167,121.445424,31.194791
228,52353,121.445873421,31.195284363,121.44722,31.19608833,121.445424,31.194791
229,52353,121.445783433,31.1952350083,121.44722,31.19608833,121.445424,31.194791
230,52353,121.445736481,31.1952068335,121.44722,31.19608833,121.445424,31.194791
231,52354,121.445859227,31.1952720482,121.44722,31.19608833,121.445424,31.194791
232,52354,121.446069044,31.1953514803,121.4472083,31.19608667,121.445424,31.194791
233,52354,121.446074514,31.1953582023,121.4472083,31.19608667,121.445424,31.194791
234,52354,121.44604741,31.1953360235,121.4472083,31.19608667,121.445424,31.194791
235,52355,121.445926805,31.1953388435,121.4471767,31.19610167,121.445424,31.194791
236,52355,121.445898717,31.1953287811,121.4471767,31.19610167,121.445424,31.194791
237,52355,121.445894056,31.1953402806,121.4471767,31.19610167,121.445424,31.194791
238,52355,121.445829906,31.1953374611,121.4471767,31.19610167,121.445424,31.194791
239,52355,121.445727493,31.1952461841,121.4471767,31.19610167,121.445424,31.194791
240,52356,121.445634944,31.1952112745,121.4471767,31.19610167,121.445424,31.194791
241,52356,121.445710748,31.1952383384,121.4471767,31.19610167,121.445424,31.194791
242,52356,121.445791969,31.1952883033,121.4471517,31.19611167,121.445424,31.194791
243,52357,121.445865941,31.1953093252,121.4471317,31.19611167,121.445424,31.194791
244,52358,121.445895113,31.195325982,121.4471317,31.19611167,121.445424,31.194791
245,52358,121.446000394,31.1952913062,121.4471317,31.19611167,121.445424,31.194791
246,52358,121.445997566,31.1953049602,121.4471317,31.19611167,121.445424,31.194791
247,52358,121.445900978,31.1953350903,121.4471133,31.19611333,121.445424,31.194791
248,52359,121.445887236,31.1953275577,121.4471133,31.19611333,121.445424,31.194791
249,52360,121.44589161,31.195325039,121.4470867,31.196105,121.445424,31.194791
250,52360,121.445910213,31.1953326907,121.4470867,31.196105,121.445424,31.194791
251,52361,121.445902278,31.1953333363,121.4470867,31.196105,121.445424,31.194791
252,52361,121.445987786,31.195347959,121.4470867,31.196105,121.445424,31.194791
253,52361,121.446029327,31.1952808751,121.4470867,31.196105,121.445424,31.194791
254,52362,121.446098193,31.1953074164,121.4470717,31.19609833,121.445424,31.194791
255,52362,121.446068249,31.1952981849,121.4470567,31.1961,121.445424,31.194791
256,52363,121.446045209,31.1952932394,121.4470567,31.1961,121.445424,31.194791
257,52363,121.446046491,31.1952953056,121.4470567,31.1961,121.445424,31.194791
258,52363,121.446018735,31.1952804535,121.4470467,31.196095,121.445424,31.194791
259,52363,121.445974325,31.195268075,121.4470467,31.196095,121.445424,31.194791
260,52363,121.44596828,31.1953481326,121.4470467,31.196095,121.445424,31.194791
261,52364,121.445841878,31.1953108334,121.4470467,31.196095,121.445424,31.194791
262,52364,121.445647814,31.1952155292,121.4470467,31.196095,121.445424,31.194791
263,52364,121.445490784,31.1951474908,121.44704,31.19608833,121.445424,31.194791
264,52364,121.445489997,31.1951469156,121.44704,31.19608833,121.445424,31.194791
265,52364,121.445492238,31.1951477906,121.44704,31.19608833,121.445424,31.194791
266,52365,121.44549478,31.195148588,121.44704,31.19608833,121.445424,31.194791
267,52365,121.445588716,31.1951827592,121.44704,31.19608833,121.445424,31.194791
268,52365,121.445735741,31.1952691917,121.44704,31.19608833,121.445424,31.194791
269,52365,121.445851385,31.1953174627,121.4470317,31.19608167,121.445424,31.194791
270,52365,121.44589999,31.1953405697,121.4470317,31.19608167,121.445424,31.194791
271,52365,121.445971954,31.1952685535,121.4470317,31.19608167,121.445424,31.194791
272,52365,121.445971375,31.1952720282,121.4470317,31.19608167,121.445424,31.194791
273,52366,121.445899523,31.1953089424,121.4470317,31.19608167,121.445424,31.194791
274,52366,121.445830567,31.195292918,121.4470317,31.19608167,121.445424,31.194791
275,52367,121.44586242,31.1952888047,121.4470283,31.19607,121.445424,31.194791
276,52367,121.445869269,31.1952914725,121.447025,31.19606167,121.445424,31.194791
277,52367,121.445869199,31.1953223528,121.447025,31.19606167,121.445424,31.194791
278,52367,121.445893638,31.1953380678,121.447025,31.19606167,121.445424,31.194791
279,52367,121.445899517,31.1953383819,121.447025,31.19606167,121.445424,31.194791
280,52367,121.445869474,31.1953113754,121.447025,31.19606167,121.445424,31.194791
281,52368,121.445861658,31.1953092459,121.447025,31.19606167,121.445424,31.194791
282,52368,121.445858264,31.1953094568,121.4470183,31.196055,121.445424,31.194791
283,52368,121.44587051,31.1953169928,121.4470183,31.196055,121.445424,31.194791
284,52368,121.445870721,31.1953187269,121.4470183,31.196055,121.445424,31.194791
285,52368,121.445870721,31.1953187269,121.4470183,31.196055,121.445424,31.194791
286,52368,121.445877525,31.1953253073,121.4470183,31.196055,121.445424,31.194791
287,52369,121.445927423,31.1953494764,121.4470183,31.196055,121.445424,31.194791
288,52369,121.445941763,31.1952703417,121.4470083,31.19604833,121.445424,31.194791
289,52369,121.445979907,31.1952876189,121.4470083,31.19604833,121.445424,31.194791
290,52369,121.445980036,31.1952876885,121.4470083,31.19604833,121.445424,31.194791
291,52369,121.446014617,31.1953061099,121.4470083,31.19604833,121.445424,31.194791
292,52369,121.446015557,31.19530656,121.4470083,31.19604833,121.445424,31.194791
293,52369,121.445982318,31.1952838746,121.4470083,31.19604833,121.445424,31.194791
294,52370,121.445899186,31.1953257998,121.4470083,31.19604833,121.445424,31.194791
295,52370,121.445880904,31.1953181175,121.447005,31.196045,121.445424,31.194791
296,52370,121.445939618,31.1952602512,121.447005,31.196045,121.445424,31.194791
297,52371,121.445978955,31.1952779331,121.447005,31.196045,121.445424,31.194791
298,52371,121.445978955,31.1952779331,121.447005,31.196045,121.445424,31.194791
299,52371,121.445945161,31.1952713988,121.447005,31.196045,121.445424,31.194791
300,52371,121.445963131,31.1953385598,121.447005,31.196045,121.445424,31.194791
301,52371,121.445891262,31.1953163751,121.447005,31.196045,121.445424,31.194791
302,52372,121.445869473,31.1953160151,121.446995,31.19604333,121.445424,31.194791
303,52372,121.445834553,31.1953006742,121.446995,31.19604333,121.445424,31.194791
304,52372,121.445845892,31.1953052722,121.4469883,31.19603833,121.445424,31.194791
305,52372,121.445883184,31.1953082675,121.4469883,31.19603833,121.445424,31.194791
306,52372,121.445902496,31.1953233676,121.4469883,31.19603833,121.445424,31.194791
307,52373,121.445853044,31.1953071946,121.4469883,31.19603833,121.445424,31.194791
308,52374,121.445856588,31.1953230378,121.4469717,31.19602667,121.445424,31.194791
309,52374,121.445907596,31.1953246922,121.4469717,31.19602667,121.445424,31.194791
310,52375,121.445987814,31.1952272682,121.4469667,31.19602,121.445424,31.194791
311,52376,121.446007337,31.1953339082,121.4469667,31.19602,121.445424,31.194791
312,52376,121.445890179,31.1953180992,121.4469667,31.19602,121.445424,31.194791
313,52376,121.445895207,31.1953232987,121.4469667,31.19602,121.445424,31.194791
314,52376,121.44592148,31.1953380316,121.4469667,31.19602,121.445424,31.194791
315,52376,121.445935465,31.1952454927,121.4469667,31.19602,121.445424,31.194791
316,52376,121.445972414,31.1952617837,121.4469667,31.19602,121.445424,31.194791
317,52376,121.445972355,31.1952617774,121.4469667,31.19602,121.445424,31.194791
318,52377,121.445984636,31.1952678043,121.4469617,31.196015,121.445424,31.194791
319,52377,121.446038657,31.1953175412,121.4469567,31.19601,121.445424,31.194791
320,52377,121.446125692,31.1953498353,121.4469567,31.19601,121.445424,31.194791
321,52378,121.446052321,31.195293808,121.446955,31.196005,121.445424,31.194791
322,52378,121.446022984,31.1952875567,121.446955,31.196005,121.445424,31.194791
323,52379,121.446040238,31.195332645,121.4469483,31.196005,121.445424,31.194791
324,52379,121.446011097,31.1953088777,121.4469483,31.196005,121.445424,31.194791
325,52379,121.446011193,31.1953086633,121.4469483,31.196005,121.445424,31.194791
326,52379,121.44600956,31.1952853884,121.4469483,31.196005,121.445424,31.194791
327,52379,121.446006396,31.1952868006,121.4469483,31.196005,121.445424,31.194791
328,52380,121.446008027,31.1952840049,121.4469483,31.196005,121.445424,31.194791
329,52380,121.445984185,31.1952732747,121.446945,31.19600333,121.445424,31.194791
330,52380,121.445918599,31.1953239172,121.446945,31.19600333,121.445424,31.194791
331,52380,121.445900977,31.1953294437,121.446945,31.19600333,121.445424,31.194791
332,52380,121.446008325,31.1952802301,121.446945,31.19600333,121.445424,31.194791
333,52380,121.446042673,31.1952981713,121.446945,31.19600333,121.445424,31.194791
334,52381,121.445944433,31.1952622961,121.446945,31.19600333,121.445424,31.194791
335,52382,121.446024153,31.1952846777,121.4469417,31.196,121.445424,31.194791
336,52382,121.446027032,31.1952872737,121.4469233,31.196,121.445424,31.194791
337,52382,121.446010182,31.1952753335,121.4469233,31.196,121.445424,31.194791
338,52383,121.446041535,31.1952947045,121.4469233,31.196,121.445424,31.194791
339,52383,121.446002351,31.1952837076,121.4469233,31.196,121.445424,31.194791
340,52383,121.446015139,31.1952894393,121.4469067,31.19599833,121.445424,31.194791
341,52383,121.445991882,31.1952785617,121.4469067,31.19599833,121.445424,31.194791
342,52384,121.445964527,31.1953515459,121.4469067,31.19599833,121.445424,31.194791
343,52384,121.445910549,31.1953442159,121.4469,31.19599167,121.445424,31.194791
344,52384,121.445940037,31.1953522206,121.4469,31.19599167,121.445424,31.194791
345,52384,121.445987367,31.1952741912,121.4469,31.19599167,121.445424,31.194791
346,52385,121.446076184,31.1952990536,121.4468933,31.19598333,121.445424,31.194791
347,52385,121.446037317,31.1952634564,121.4468933,31.19598333,121.445424,31.194791
348,52386,121.446017876,31.1952966514,121.4468933,31.19598333,121.445424,31.194791
349,52386,121.445966916,31.195264823,121.4468933,31.19598333,121.445424,31.194791
350,52387,121.446001306,31.195262221,121.4468717,31.19597333,121.445424,31.194791
351,52388,121.446014345,31.1952722705,121.4468717,31.19597333,121.445424,31.194791
352,52388,121.445999913,31.1952674115,121.4468617,31.19596833,121.445424,31.194791
353,52389,121.446044006,31.1953210059,121.446855,31.19596167,121.445424,31.194791
354,52389,121.445995415,31.195245415,121.446855,31.19596167,121.445424,31.194791
